user_id,session_id,date,month,channel,campaign_type,device,user_type,region,visited_website,viewed_product,added_to_cart,checkout_started,purchase_completed,discount_applied,order_value,revenue
193516,93664,17/09/25,2025-09,Email,New Launch,Mobile,New,Metro,1,1,1,1,0,0,499.0,0.0
298297,93665,18/11/25,2025-11,Organic,Discount,Mobile,Returning,Non-Metro,1,1,1,0,0,0,499.0,0.0
910959,93666,15/08/25,2025-08,Email,Discount,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
300560,93667,15/08/25,2025-08,Paid Ads,Influencer,Mobile,Returning,Metro,1,1,1,0,0,0,499.0,0.0
663238,93668,13/12/25,2025-12,Social,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
933582,93669,06/10/25,2025-10,Social,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
175063,93670,26/10/25,2025-10,Paid Ads,New Launch,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
609037,93671,27/08/25,2025-08,Social,Influencer,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
743257,93672,23/10/25,2025-10,Organic,Influencer,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
948795,93673,01/11/25,2025-11,Paid Ads,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
908918,93674,21/07/25,2025-07,Organic,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
884710,93675,06/11/25,2025-11,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
867703,93676,18/09/25,2025-09,Paid Ads,Discount,Mobile,New,Non-Metro,1,1,1,1,1,1,2531.42,2278.278
896781,93677,23/07/25,2025-07,Social,Discount,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
422759,93678,08/08/25,2025-08,Organic,Discount,Desktop,New,Metro,1,1,1,1,0,0,499.0,0.0
379872,93679,18/08/25,2025-08,Social,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
438435,93680,08/11/25,2025-11,Social,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
560732,93681,17/11/25,2025-11,Organic,New Launch,Desktop,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
337628,93682,04/12/25,2025-12,Paid Ads,Discount,Mobile,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
714248,93683,11/09/25,2025-09,Organic,New Launch,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
377650,93684,20/07/25,2025-07,Email,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
201717,93685,04/10/25,2025-10,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
560643,93686,11/08/25,2025-08,Organic,Discount,Mobile,New,Non-Metro,1,1,1,1,1,0,2033.98,2033.98
285472,93687,11/12/25,2025-12,Email,Influencer,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
752338,93688,01/08/25,2025-08,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
486623,93689,26/10/25,2025-10,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
763102,93690,21/12/25,2025-12,Paid Ads,Discount,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
906172,93691,20/08/25,2025-08,Social,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
478770,93692,02/08/25,2025-08,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
812234,93693,08/07/25,2025-07,Paid Ads,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
683237,93694,26/10/25,2025-10,Paid Ads,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
582559,93695,06/09/25,2025-09,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
596662,93696,15/08/25,2025-08,Organic,Discount,Desktop,Returning,Non-Metro,1,1,1,0,0,0,499.0,0.0
985504,93697,24/08/25,2025-08,Email,Influencer,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
314076,93698,07/12/25,2025-12,Paid Ads,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
829294,93699,19/07/25,2025-07,Paid Ads,New Launch,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
858552,93700,28/09/25,2025-09,Email,New Launch,Desktop,Returning,Metro,1,1,1,0,0,0,499.0,0.0
942883,93701,13/11/25,2025-11,Paid Ads,New Launch,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
126475,93702,30/10/25,2025-10,Organic,Discount,Mobile,Returning,Metro,1,1,1,1,0,0,499.0,0.0
572064,93703,12/12/25,2025-12,Organic,Discount,Mobile,New,Non-Metro,1,1,1,1,1,1,1739.79,1565.811
622232,93704,02/11/25,2025-11,Email,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
585652,93705,27/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
376394,93706,06/08/25,2025-08,Social,New Launch,Desktop,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
144560,93707,22/09/25,2025-09,Organic,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
523547,93708,05/12/25,2025-12,Paid Ads,Discount,Mobile,New,Metro,1,1,1,1,1,1,2774.72,2497.248
844332,93709,17/11/25,2025-11,Paid Ads,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
396538,93710,06/10/25,2025-10,Organic,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
720789,93711,02/10/25,2025-10,Paid Ads,Influencer,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
556175,93712,27/08/25,2025-08,Organic,Discount,Mobile,New,Non-Metro,1,1,1,0,0,0,499.0,0.0
211067,93713,26/09/25,2025-09,Paid Ads,Influencer,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
787216,93714,22/07/25,2025-07,Paid Ads,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
165661,93715,28/11/25,2025-11,Paid Ads,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
847785,93716,04/09/25,2025-09,Organic,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
615312,93717,21/10/25,2025-10,Social,Influencer,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
253737,93718,11/12/25,2025-12,Paid Ads,Discount,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
760717,93719,21/08/25,2025-08,Organic,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
217256,93720,28/08/25,2025-08,Social,Discount,Mobile,New,Metro,1,1,1,0,0,0,499.0,0.0
870017,93721,16/09/25,2025-09,Paid Ads,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
592589,93722,16/10/25,2025-10,Organic,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
998420,93723,07/12/25,2025-12,Social,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
423430,93724,15/10/25,2025-10,Paid Ads,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
234267,93725,21/10/25,2025-10,Organic,Discount,Desktop,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
422412,93726,18/08/25,2025-08,Organic,Discount,Mobile,New,Metro,1,1,1,1,1,1,1317.94,1186.146
259157,93727,04/09/25,2025-09,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
508053,93728,04/07/25,2025-07,Organic,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
203747,93729,08/07/25,2025-07,Paid Ads,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
461091,93730,03/09/25,2025-09,Paid Ads,Discount,Mobile,New,Metro,1,1,1,1,1,0,2459.62,2459.62
402440,93731,14/11/25,2025-11,Paid Ads,Discount,Desktop,New,Metro,1,1,1,1,1,0,2333.5,2333.5
439914,93732,17/10/25,2025-10,Organic,Discount,Desktop,New,Metro,1,1,1,0,0,0,499.0,0.0
130080,93733,27/07/25,2025-07,Organic,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
838028,93734,28/07/25,2025-07,Paid Ads,Influencer,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
742772,93735,01/07/25,2025-07,Organic,Influencer,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
115930,93736,17/12/25,2025-12,Social,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
734520,93737,06/07/25,2025-07,Paid Ads,Discount,Desktop,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
530984,93738,10/12/25,2025-12,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
601528,93739,15/07/25,2025-07,Paid Ads,New Launch,Mobile,Returning,Metro,1,1,1,1,0,0,499.0,0.0
441585,93740,10/07/25,2025-07,Paid Ads,New Launch,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
194662,93741,15/08/25,2025-08,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
445837,93742,29/10/25,2025-10,Paid Ads,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
795705,93743,03/09/25,2025-09,Social,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
956887,93744,28/10/25,2025-10,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
486096,93745,25/11/25,2025-11,Paid Ads,Discount,Mobile,New,Metro,1,1,1,0,0,0,499.0,0.0
816753,93746,11/10/25,2025-10,Paid Ads,New Launch,Mobile,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
865504,93747,05/12/25,2025-12,Paid Ads,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
135516,93748,11/08/25,2025-08,Email,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
739496,93749,10/07/25,2025-07,Email,New Launch,Mobile,Returning,Metro,1,1,1,1,0,0,499.0,0.0
825385,93750,27/12/25,2025-12,Paid Ads,New Launch,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
573967,93751,23/07/25,2025-07,Organic,New Launch,Desktop,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
907007,93752,26/09/25,2025-09,Organic,Influencer,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
346819,93753,20/07/25,2025-07,Paid Ads,Discount,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
127575,93754,09/12/25,2025-12,Social,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
260338,93755,07/08/25,2025-08,Organic,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
826983,93756,06/11/25,2025-11,Paid Ads,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
655682,93757,24/11/25,2025-11,Social,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
997749,93758,01/11/25,2025-11,Paid Ads,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
474659,93759,09/10/25,2025-10,Organic,New Launch,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
333692,93760,11/08/25,2025-08,Paid Ads,New Launch,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
792029,93761,14/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
592862,93762,14/08/25,2025-08,Paid Ads,New Launch,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
997502,93763,22/11/25,2025-11,Organic,New Launch,Mobile,New,Non-Metro,1,1,1,0,0,0,499.0,0.0
962599,93764,21/10/25,2025-10,Paid Ads,New Launch,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
291606,93765,02/08/25,2025-08,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
214251,93766,30/07/25,2025-07,Paid Ads,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
946916,93767,19/11/25,2025-11,Email,Influencer,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
348252,93768,09/08/25,2025-08,Email,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
530398,93769,21/09/25,2025-09,Email,Discount,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
768988,93770,23/08/25,2025-08,Social,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
902658,93771,26/11/25,2025-11,Organic,Influencer,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
194500,93772,25/12/25,2025-12,Email,Influencer,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
111005,93773,22/08/25,2025-08,Organic,Influencer,Mobile,Returning,Metro,1,1,1,0,0,0,499.0,0.0
104611,93774,14/09/25,2025-09,Organic,Discount,Mobile,New,Metro,1,1,1,1,0,0,499.0,0.0
641751,93775,14/09/25,2025-09,Organic,Discount,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
767178,93776,13/11/25,2025-11,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
492468,93777,17/12/25,2025-12,Paid Ads,Influencer,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
416153,93778,21/11/25,2025-11,Paid Ads,Influencer,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
948015,93779,17/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
206804,93780,27/07/25,2025-07,Organic,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
692696,93781,25/08/25,2025-08,Paid Ads,Discount,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
539646,93782,13/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
682821,93783,19/07/25,2025-07,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
307738,93784,18/10/25,2025-10,Social,Influencer,Desktop,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
900287,93785,17/09/25,2025-09,Email,New Launch,Desktop,New,Metro,1,1,1,1,0,0,499.0,0.0
539407,93786,02/08/25,2025-08,Email,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
933760,93787,07/12/25,2025-12,Organic,New Launch,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
636338,93788,27/07/25,2025-07,Paid Ads,Influencer,Mobile,Returning,Metro,1,1,1,0,0,0,499.0,0.0
907763,93789,17/09/25,2025-09,Email,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
437711,93790,25/07/25,2025-07,Organic,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
141113,93791,09/12/25,2025-12,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
435981,93792,04/10/25,2025-10,Organic,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
714737,93793,12/09/25,2025-09,Organic,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
482892,93794,17/09/25,2025-09,Email,Discount,Mobile,Returning,Non-Metro,1,1,1,0,0,0,499.0,0.0
231578,93795,27/08/25,2025-08,Paid Ads,New Launch,Mobile,Returning,Metro,1,1,1,1,0,0,499.0,0.0
208716,93796,06/10/25,2025-10,Email,Discount,Desktop,New,Metro,1,1,1,0,0,0,499.0,0.0
807577,93797,23/11/25,2025-11,Email,New Launch,Desktop,Returning,Metro,1,1,0,0,0,0,499.0,0.0
355758,93798,07/11/25,2025-11,Paid Ads,Discount,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
239235,93799,10/10/25,2025-10,Paid Ads,Discount,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
332593,93800,17/11/25,2025-11,Email,Influencer,Desktop,Returning,Metro,1,1,1,1,0,0,499.0,0.0
629182,93801,01/07/25,2025-07,Social,New Launch,Desktop,Returning,Metro,1,1,0,0,0,0,499.0,0.0
274478,93802,06/09/25,2025-09,Organic,New Launch,Mobile,New,Metro,1,1,1,0,0,0,499.0,0.0
737029,93803,29/11/25,2025-11,Organic,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
592508,93804,19/10/25,2025-10,Paid Ads,Discount,Desktop,Returning,Metro,1,1,1,1,1,1,1059.65,953.685
818825,93805,30/08/25,2025-08,Social,New Launch,Mobile,New,Metro,1,1,1,1,0,0,499.0,0.0
869550,93806,30/10/25,2025-10,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
940952,93807,15/12/25,2025-12,Organic,Discount,Desktop,New,Metro,1,1,1,0,0,0,499.0,0.0
156896,93808,30/07/25,2025-07,Social,Discount,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
144392,93809,27/12/25,2025-12,Social,New Launch,Desktop,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
458394,93810,27/11/25,2025-11,Organic,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
929398,93811,29/08/25,2025-08,Social,New Launch,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
935757,93812,22/07/25,2025-07,Social,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
601578,93813,01/11/25,2025-11,Organic,New Launch,Mobile,New,Metro,1,1,1,1,1,1,2109.58,1898.622
879621,93814,30/09/25,2025-09,Social,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
352815,93815,20/07/25,2025-07,Organic,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
527446,93816,22/08/25,2025-08,Email,New Launch,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
256701,93817,23/10/25,2025-10,Email,New Launch,Desktop,New,Metro,1,1,1,1,1,0,2206.89,2206.89
681084,93818,11/09/25,2025-09,Organic,Discount,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
602312,93819,03/12/25,2025-12,Paid Ads,New Launch,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
587490,93820,10/11/25,2025-11,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
931975,93821,24/09/25,2025-09,Social,New Launch,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
412080,93822,28/10/25,2025-10,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
858901,93823,13/08/25,2025-08,Paid Ads,Influencer,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
750056,93824,15/08/25,2025-08,Organic,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
883056,93825,28/11/25,2025-11,Organic,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
580612,93826,10/07/25,2025-07,Email,New Launch,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
845719,93827,12/11/25,2025-11,Paid Ads,Influencer,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
949855,93828,12/10/25,2025-10,Social,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
557822,93829,09/12/25,2025-12,Email,Influencer,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
836569,93830,21/12/25,2025-12,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
265470,93831,20/08/25,2025-08,Social,New Launch,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
503914,93832,19/07/25,2025-07,Organic,New Launch,Desktop,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
887157,93833,20/11/25,2025-11,Paid Ads,New Launch,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
139917,93834,15/10/25,2025-10,Organic,Influencer,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
451362,93835,11/10/25,2025-10,Organic,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
143383,93836,07/10/25,2025-10,Organic,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
391709,93837,04/09/25,2025-09,Paid Ads,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
291344,93838,12/10/25,2025-10,Organic,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
644155,93839,14/08/25,2025-08,Organic,Influencer,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
524415,93840,30/11/25,2025-11,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
758051,93841,10/12/25,2025-12,Paid Ads,Discount,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
156231,93842,13/11/25,2025-11,Organic,Discount,Mobile,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
470789,93843,19/07/25,2025-07,Organic,New Launch,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
474730,93844,07/09/25,2025-09,Social,New Launch,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
890584,93845,03/10/25,2025-10,Organic,Influencer,Mobile,New,Metro,1,1,1,0,0,0,499.0,0.0
734048,93846,13/12/25,2025-12,Social,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
170062,93847,07/07/25,2025-07,Organic,Discount,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
577647,93848,30/09/25,2025-09,Paid Ads,New Launch,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
186177,93849,10/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
675519,93850,17/11/25,2025-11,Organic,New Launch,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
797515,93851,20/08/25,2025-08,Paid Ads,Influencer,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
973453,93852,20/12/25,2025-12,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
896768,93853,08/12/25,2025-12,Paid Ads,New Launch,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
436010,93854,07/11/25,2025-11,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
360387,93855,05/07/25,2025-07,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
584664,93856,30/10/25,2025-10,Organic,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
381555,93857,25/12/25,2025-12,Social,Discount,Mobile,New,Metro,1,1,1,1,0,0,499.0,0.0
814392,93858,13/08/25,2025-08,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
878437,93859,11/07/25,2025-07,Email,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
658500,93860,11/08/25,2025-08,Paid Ads,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
212473,93861,02/08/25,2025-08,Email,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
372748,93862,04/11/25,2025-11,Paid Ads,New Launch,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
301241,93863,03/09/25,2025-09,Organic,Discount,Mobile,Returning,Metro,1,1,1,1,0,0,499.0,0.0
586865,93864,06/12/25,2025-12,Social,New Launch,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
712423,93865,13/07/25,2025-07,Organic,Discount,Desktop,Returning,Metro,1,0,0,0,0,0,499.0,0.0
874066,93866,10/12/25,2025-12,Paid Ads,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
288718,93867,09/12/25,2025-12,Organic,New Launch,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
360476,93868,27/10/25,2025-10,Organic,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
697408,93869,25/12/25,2025-12,Organic,Influencer,Mobile,Returning,Metro,1,1,1,0,0,0,499.0,0.0
216714,93870,09/10/25,2025-10,Paid Ads,Discount,Desktop,New,Non-Metro,1,1,1,1,1,0,2524.52,2524.52
926575,93871,27/10/25,2025-10,Organic,New Launch,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
322377,93872,30/09/25,2025-09,Organic,Influencer,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
406918,93873,10/07/25,2025-07,Social,New Launch,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
868895,93874,14/11/25,2025-11,Paid Ads,Influencer,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
802750,93875,09/07/25,2025-07,Paid Ads,New Launch,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
800583,93876,05/08/25,2025-08,Email,New Launch,Mobile,Returning,Non-Metro,1,0,0,0,0,0,499.0,0.0
268150,93877,05/08/25,2025-08,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
138003,93878,15/12/25,2025-12,Paid Ads,Discount,Mobile,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
468783,93879,07/08/25,2025-08,Paid Ads,Discount,Mobile,New,Metro,1,0,0,0,0,0,499.0,0.0
811991,93880,21/07/25,2025-07,Paid Ads,New Launch,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
950249,93881,03/10/25,2025-10,Paid Ads,Influencer,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
120003,93882,20/09/25,2025-09,Paid Ads,Discount,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
963454,93883,13/07/25,2025-07,Paid Ads,New Launch,Desktop,New,Metro,1,0,0,0,0,0,499.0,0.0
417675,93884,11/12/25,2025-12,Organic,Discount,Mobile,Returning,Metro,1,1,1,0,0,0,499.0,0.0
364031,93885,04/11/25,2025-11,Paid Ads,New Launch,Desktop,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
374900,93886,14/12/25,2025-12,Organic,New Launch,Mobile,New,Non-Metro,1,1,0,0,0,0,499.0,0.0
549207,93887,27/12/25,2025-12,Social,Influencer,Desktop,Returning,Non-Metro,1,1,0,0,0,0,499.0,0.0
282236,93888,30/08/25,2025-08,Paid Ads,Influencer,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
623505,93889,25/07/25,2025-07,Paid Ads,New Launch,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
166863,93890,15/08/25,2025-08,Email,Discount,Mobile,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
777356,93891,04/08/25,2025-08,Organic,New Launch,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
126319,93892,13/11/25,2025-11,Social,Discount,Desktop,New,Non-Metro,1,0,0,0,0,0,499.0,0.0
655577,93893,30/08/25,2025-08,Paid Ads,Discount,Desktop,New,Metro,1,1,0,0,0,0,499.0,0.0
741806,93894,17/10/25,2025-10,Organic,New Launch,Mobile,Returning,Metro,1,0,0,0,0,0,499.0,0.0
289383,93895,15/07/25,2025-07,Paid Ads,Discount,Mobile,New,Metro,1,1,0,0,0,0,499.0,0.0
794158,93896,22/09/25,2025-09,Paid Ads,Discount,Mobile,Returning,Metro,1,1,0,0,0,0,499.0,0.0
311519,93897,04/10/25,2025-10,Paid Ads,Discount,Desktop,New,Non-Metro,1,1,1,1,0,0,499.0,0.0
